,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7123,-1.0,-0.33433506829480253,0.5449673176459945,0.849990760594336,0.19058476244599842,0.978050038727924,-0.3440587058662184,-0.20434323388715153,-0.7787264125091014,-1.6144314849159211,-0.3454362043345064
11244,1.0,0.5523740968428393,-0.7228078279051647,1.1248414642899491,-2.1234769100609876,1.877084947105965,0.3020662929224088,0.3843838403005503,0.08337148486272669,-0.28128691382063753,1.3381440540197167
1594,1.0,-1.4352784334104953,-0.32793331558220945,0.2507641329558696,1.2133261997639693,-2.0526762440644784,-1.9927049955401623,-0.3905064785647771,0.6850667277500285,0.5924231888159412,0.007815613986750397
6280,1.0,-1.7802292989904247,-0.9416898664419154,-0.2633508264153312,2.5328575524191783,1.602191423253392,0.8579933457342085,-1.5076800021911518,-0.046524285632894666,1.848215940713951,0.13631266545991305
4123,1.0,-0.9181784044206064,2.8034449506702974,0.6328687780969673,2.4234361570744,-0.10719805946419342,-1.357795341750523,-1.4408105844155175,-1.0924712505022616,-0.09688381423034227,2.304882443768094
6648,1.0,0.39070836357281685,0.0585113180030178,1.7266215336487076,1.6513272931060807,-1.076946355644306,-1.1138342811618887,-1.0164915872258942,-0.6279272223091815,0.14317677633838863,-0.35637249497502566
852,1.0,-0.04229400484255224,-0.6964325608368269,-0.25492751219528226,0.7504831776623913,0.7980133494578533,1.2927308051961808,0.27198865252740073,1.513648460950514,-2.0435143323540514,-1.0625217178078674
8518,-1.0,-0.46089891020926055,2.4091103042493653,-0.010971466437666551,0.19993238933805005,-0.14217077331024075,0.12483813650173854,-0.6389551539845565,-0.2633598932500287,0.009988886624543692,0.7916024841865763
11296,-1.0,0.4750610002494524,-1.2617304957664837,-0.0435842329233675,-1.0964154967604214,0.776216912986244,-0.4960556872534537,-1.2534409231794612,-0.625870617664034,0.7701596246075592,-0.8406711344648972
11921,1.0,-1.0239989452704403,-2.1638137741443066,1.0958283624159044,-0.19141725280319385,-0.028194464194402396,0.7462483202248217,0.3717741644168774,0.36088316120880015,2.3398159223544557,1.8874182477257524
4744,-1.0,0.7826238001777016,-0.7089973290904245,0.7051233821372594,0.3644508996255837,1.6850526162091655,-0.0679160861157268,0.6435161746930251,-0.5109475530722815,-0.022789138181538455,-0.668843382111854
3943,1.0,-1.0550878862775153,0.29067146369112273,-0.29714631456910634,2.7527446369709834,-0.4487192285199474,-0.41062701717334765,-0.13417929404486345,0.014614374148965797,0.8754414913718899,1.1298047854857243
6417,1.0,-0.5519871664618041,-1.7382593421032573,0.10202345243609144,0.7788522418161761,-1.5078090179178896,1.429895920425197,-0.3960745031341132,-0.22753440806372696,1.4233296477063822,-0.6626953170574246
3452,-1.0,-0.9823429658571801,0.997988646544987,-1.3790265205488992,-0.943939529155743,-0.5735636497220756,-0.28152944022198567,0.28028670385415067,0.09383059242559771,-1.079357888051478,0.7764653051847817
8103,1.0,0.032018429271301954,-0.10479077271282847,0.05831621693621522,1.419789627756152,0.09291821523988245,1.7303137654641543,-0.18150596500040117,0.7774178029651634,-2.1723902043805516,-0.8027842022441665
6488,1.0,0.15796275870985316,-0.6373260247849425,-0.46107450147460816,-0.012679745337234349,-2.650895142858782,0.2492071220138904,0.8031034152687865,0.3555044582187566,-0.23682914919208065,-1.7315143370818757
298,1.0,-0.40088584214411244,0.7924745832750822,1.0249980302234496,-1.1120389105963606,-1.1702944089417866,-0.9293501800989391,0.45304258133232156,2.4540114008550526,0.3033592397730956,1.0475688670909753
8901,-1.0,-0.7106580247971217,-0.035966762259929175,0.7428618223518219,-1.034281490166431,0.5390389628613111,-0.6462269793222781,-0.23861999165512882,1.005602242590686,-0.70926770397314,-0.4639360991331764
5958,-1.0,0.8578954627073453,0.26142750411115406,0.8561008934228679,-0.2998459350268228,0.275128791849778,0.5995350564099267,0.9956328843130363,-1.0100105751776731,0.3175398881213052,0.6763871319692596
1399,1.0,-1.4770896792660986,-2.4416270705627507,0.20213397813473769,-0.2332642712030005,-0.1168003471833542,0.03312231361087584,1.1589189031707148,0.10541960247648323,-0.8627040113157944,0.3383501105069427
5674,1.0,-1.3265093716743863,0.08594649470984775,1.8279048119931047,0.7505928720306719,1.0565226171977045,0.6174964570441273,-2.018197652924819,1.8281402025454578,-0.04286534858499871,1.3210146795130044
11195,-1.0,-0.4849177737364862,0.3694881586615366,-0.8204018057524423,1.8299059750577311,0.38593755343403974,0.9353450691538092,0.6713673595329603,0.7860660429819312,-0.11085913268531959,-0.17475026157916382
6622,-1.0,0.6746369915156691,0.7410107095048222,-0.03770651813350226,-0.11078761469982522,0.6923895325250742,0.8256440848451517,1.3256595914806055,-2.0225872415374795,-0.897957077049108,0.22013680226213173
3764,-1.0,-0.10668339785870935,1.7522149012634416,0.9921657405587079,-0.22393143626484516,-1.2486038267156299,-0.7268822442325795,-0.49195389446370497,1.1011455873571465,-0.1613974841980753,0.24513430689825938
11703,-1.0,-0.9523038916155339,0.30287134981099856,0.05386701938412912,-2.0981832189183103,0.7380693182550326,0.6673628227143747,0.007006712968918862,-1.460380227821107,0.19912787890580996,0.6015420352372975
10781,-1.0,-0.9149513989773053,0.4263416199053005,1.3305006255487088,-0.09824079296279525,0.3594931515785919,0.7863892593129317,0.1728998644275632,-1.1376465099241408,0.658421628670891,-0.12949191152181516
413,-1.0,-0.47666398627390183,0.8444358606071735,-0.10554963415057479,1.2701455107649502,0.2213104167134244,0.5495884950971991,-0.8604329327918817,-0.14292005730665477,0.17202454513738247,-0.654052866148459
5918,1.0,-1.0089891867876155,1.5639426692145157,-0.00222250510315198,-0.8651816749062439,-1.1086187084244075,1.8807478649141172,0.21935171843515072,-0.5404601035992178,-0.8214927869129134,1.0941441282498345
8076,1.0,1.603102595585619,-0.2259707674592023,-1.3272101745311442,-2.197088606672967,0.45645387558619654,1.3496681913607342,-1.3522106779175636,1.47843647086316,0.4066890691389608,-1.1890329422449366
2193,-1.0,-0.5663897851775345,-0.5848570231904321,1.8047889149241692,0.7639901929671088,-0.4722943161540171,-0.34769199514582305,0.6914459840983217,0.795934551767682,-0.9828534898192375,-1.507000961521871
1969,1.0,1.278669310061074,-0.8890311800916602,-2.6641325585384097,0.07810934834963588,-0.4766373416405845,0.5311712322541221,-0.14190986536758377,0.21764340386485717,1.5885459755165987,1.3092921616379312
6458,-1.0,1.1602941442876689,-0.1661837681216792,1.3983815562985917,-0.2551170439543851,1.1924240277797593,0.7073811625648442,-0.5075045776994653,0.31046128420075586,-1.1149328583091564,-0.5584906334650732
3250,-1.0,0.44378346878431807,-0.25920928872990223,0.10183858699685688,1.4961009172186772,0.05395291147873298,0.6496911655164245,-0.2810193859044677,-0.6304277747246326,-0.45547816143878755,-0.08000399712651363
10735,1.0,0.2958265303871406,-0.8763080031400423,1.9523113377992691,0.5104915520870464,-0.7652542922527349,0.21525997537060793,-0.06643913050149071,-1.2825315950486833,-1.242001421314753,-0.7932099686832808
11101,-1.0,-0.3913843839775044,-2.329880259009885,-0.11773199285795341,0.4826489204669164,-0.2998368040315838,0.6079587889710678,-0.6482273822266732,0.2502575401550797,0.10845761896998042,0.27095163706663355
4089,1.0,-1.7061536547871279,-0.7913169420022682,-1.4300054751275508,1.980194867389667,1.122955034612843,-0.6254121335147257,-1.0690717879997496,1.616505352591158,-0.30234724687413617,0.8466389912603299
1435,1.0,0.15871599042263307,1.9505005656655816,0.7049287741154904,0.8218688161343204,-0.7311727722132334,1.8864734433176098,0.5326334440256936,0.5712330977927453,0.046428286898659174,0.9010103720393561
2271,1.0,1.6138310678510541,-0.5972975971210055,-1.5059719752158927,0.5204903030771854,-1.4051748911056694,0.7752230810860358,-0.7625073322107139,2.1061461885939385,-0.5240508484640102,-1.3495924386136697
11140,1.0,0.17311319892558785,0.21059428996787802,-0.7927992597669311,-1.137736745506402,-2.230355792114834,-0.5025573367182303,1.8051354712264587,0.5732078250103912,0.8703814807681793,-0.21098246999047
5525,-1.0,0.34117919171457617,-0.810175392435917,-0.7658919803724538,0.9572714951944746,0.4807664448129917,0.7540017990458446,0.8837616351729808,-0.9303961743861626,-1.8185322870771927,0.42485069246440305
7940,1.0,-2.2585272364931406,1.4053163237508546,0.40302397252922895,0.19447577023446316,0.06412111282534079,1.5318067363269359,-1.78447651609274,-0.16231251581554063,-1.4443920573267408,-0.35673166240017873
2936,1.0,0.2411714472610445,0.8672799938928297,-0.06910604065109607,-2.267536537198537,-0.2565095176528272,0.13719152744868848,1.5536723016342286,0.779013419750066,-0.5868893415511383,0.9125498764769214
4432,1.0,-0.12797424165405027,-0.47753385222548833,-1.462263498122532,1.7970079023371022,0.5460565102669466,-1.1083683425412703,1.54743151836073,0.1618351636518083,2.218514453135582,-0.8765117491032921
167,-1.0,-0.9571785724423298,-1.1831437539949328,0.45181428707926174,-0.18896922820617654,-0.07976286868246714,1.8232165601450747,-0.3931127268389917,-0.8382859544797332,-0.047345018181898256,0.3221722051403654
10544,1.0,0.7850361934049499,0.48712407261883084,2.9615175418374973,1.178613227544448,0.6959786750924871,0.28044185990621734,1.3226366655084405,0.048376958715605815,0.5790564573902474,1.0897279859209692
9460,1.0,0.8658095384782885,0.14667951589141703,0.28903980096143433,-1.2979856530732186,-1.543964343780644,-2.4990902489150093,-0.30376221547895643,0.5245442745574816,0.5205673055863481,0.24607276907393363
8529,-1.0,0.4954884866490386,0.9814039872916318,-0.4037908554182253,-0.05788983616215255,-0.7959157515119398,-0.15915593415871546,1.51186372582215,-1.0721267187718126,-1.4541630445864566,-0.6726321649445206
5593,1.0,1.2444566731673532,-0.7602124640042207,0.952212417344723,-1.6328338573588992,0.4925824257655083,-1.4764968107391472,1.6193588554191107,0.14049918654815552,2.3158727322181987,1.711415457092533
11326,1.0,-0.8341676982204753,0.7593995975106599,0.3771232682282933,-0.18308624377201704,-0.18165565924149046,-1.5666089076358793,-2.525037082617891,-0.06552958098710736,-0.8604732558223702,-0.9676293994316809
5463,-1.0,1.2872467391746396,0.5802734409708975,1.0378390838930265,-0.08224026379785532,-0.898664875651086,0.72783410868289,-0.6405331451056191,-0.016905772780614454,-0.3442657648155394,-0.6750751637697072
2754,-1.0,0.4053661485344035,-0.33373625280762,-1.615925411369426,0.09690451645945618,0.14804074534248265,1.0967082283991976,0.37667604700643903,-0.7736042687293425,0.6922149471622202,1.392592745794093
1188,-1.0,-0.48141594571239776,0.9998757028653897,0.1933881736353962,-0.2591401473118972,-0.5519488102382063,0.3798292310622608,-0.6343483948088824,1.2274341530254296,0.6151651461633574,-0.9795290701842981
5374,-1.0,-1.2675353389410478,-1.2743616408343625,0.6099144688910719,-0.9834541086116511,-0.12174659011308325,-0.5426289521830363,-0.5521759088866413,-0.24588533566321547,-0.38954330182167096,-0.5211296761712946
30,1.0,0.2722557771555175,0.17252282374647385,-0.06979673056389674,1.170521764951308,1.8492012064604,-1.6394157091477104,0.6367393982534891,0.4010879184068824,1.983855787678383,0.9455394836639065
3474,-1.0,-1.3901066136419686,-0.3114451921122297,0.525202671273056,-0.932048989248354,0.3399686982590883,0.44589914789423063,0.4581980199867219,1.2474842961764596,0.5970583578218581,-1.3097752165152257
2763,1.0,0.6810949236922884,-0.9534749893536991,-1.756057301184728,-0.3819750415173754,-0.05760878972537096,1.1074457507757836,1.2812576529160715,2.0363120239258135,0.5911123444151771,0.0942442976509531
10836,1.0,0.5432914466790711,-2.0466654372371242,0.2724239297189044,-0.20995070786604822,3.2482749294632614,0.8168648506681394,0.34515610028724597,-2.142466952708147,0.5121270407419025,1.0144164981044563
7020,1.0,-1.5638269383843626,0.8136557356676286,1.2775243276039345,-0.3633456132239338,0.32427547543679147,0.0955982255591094,-1.7338281835697285,-0.06594009727327828,0.22804037300961869,-1.3516891104780868
10913,-1.0,0.0824578490618513,-0.7050157825626477,-2.143232852334455,1.4746821344462933,-0.31290646693025287,0.5776165277816939,-0.18942022392283783,-0.2152639162824546,0.843386042878701,0.26361444232816655
6079,1.0,-0.9921223348685536,-1.2953387366339078,-0.035535430892325096,0.6518639849581447,-0.25259187377357273,-0.8456992660022901,2.333947325813151,-1.498699536165269,0.1626794299689352,0.5972511042912859
1654,-1.0,-0.4922995964909781,1.2864860630527177,-0.21622869279553655,0.6315863708120949,0.4233727482217009,-1.3442048384695031,1.449495429822394,-1.1940402166147173,0.2140954805939533,0.43796156629872407
6080,1.0,-2.4015218114413486,0.05323783437737737,0.7249679608813949,0.007431224238253431,-0.7334697575419592,0.8599294039828312,0.18978383216520336,0.8392356647767013,-0.939269988833204,0.5308691311632884
8513,1.0,1.3845371232218888,-0.48588790234489615,0.26633024192322,-1.2805312513032108,-1.145485619830984,0.15238322858539957,-2.5221276771674446,1.111661843220345,0.9023100501027991,-0.6437606448010155
4140,1.0,-1.3056910228345824,-0.6700604753530246,1.105853525738245,-2.486516539614908,-0.015408572075633682,-0.6511737108284634,-2.2398307333670755,0.47837273604892705,-2.1363862686426627,0.6159116417577906
4601,1.0,-0.8517947626446616,1.6674829504818005,-1.9978131153026464,0.8349836018968798,1.138107005522965,0.37905976589883145,0.686662821935676,-0.8895321036686287,-0.32882502379108036,-0.0784916020433798
940,1.0,1.1376377773723538,0.5832951601412897,0.1269723528108685,2.398643163398456,-0.6484074201865577,-1.0647072346205513,-1.2413863167851662,-1.2726232518491756,-0.4773757655230306,-0.6976435444122217
3888,1.0,0.6028996260854761,2.3548906453233753,-1.8369746896488472,-0.0669616361126702,1.1818389161973426,-0.8691173102150854,-0.03935971309825024,1.559120517247078,-1.1163890281265492,0.3557892954945726
7102,1.0,-0.21660978746316095,0.30762253054919203,0.25740657198710004,0.7962151646239499,-1.2072746883564829,0.7381991250117921,-1.6586389769192504,-1.160636721417671,1.4250911042220957,-1.1274456976795397
4137,1.0,-0.05961878066757292,1.59370601205815,1.0942810440993629,-2.3534249051678557,0.47703522082026995,0.4686034733243231,-0.027062526142271108,-0.01585982120768829,1.1535976171783107,0.10866565850346498
4421,1.0,0.706957786001034,-0.7100880905477778,-0.7521783799851823,1.7771891530261459,-1.4586834921728722,-1.239593953174803,-0.05795290812242833,-0.44351611186055895,-0.693016489785365,0.5814933672783572
4698,-1.0,1.3481992337325825,1.0075645002931244,1.3444661859784683,-0.06613505472339273,-1.1721911098691329,0.3908998319093454,1.4344922029205271,1.0339027760612722,-0.03837960243124835,-0.1774239316871089
678,1.0,0.9433994890281935,1.2130567256692715,-0.305726243833672,1.33873302255097,1.400538913467718,-0.6863751076972135,0.6680277746409039,1.2418857131416148,-1.2073124381072635,-1.8803565188791747
1468,-1.0,0.6135620497330074,0.38692662618462975,0.6131819688139994,0.4035198967220371,0.7722698543824905,-0.33402386492347674,-0.3261826007476814,1.226265831835384,-1.0232645116689856,0.17710347098278073
2331,1.0,-1.6191374445372606,-0.514229486436429,2.5672928293424198,0.20013815875527433,0.8639992440491681,0.7411396119826589,1.539895777735874,-0.4904320509719803,0.6444723992225612,-1.2907350557042916
11252,-1.0,-0.672390736960682,-0.8711258839854463,1.171747737595329,-0.7948432592830328,0.2977975913323908,-0.0596497964510699,-0.2917346056479957,1.486614173514072,-0.5319412639253812,-0.653264042646405
3634,1.0,2.217897803955664,-0.0035162031710750563,0.3812106861800778,1.0177240661514229,-2.161026937097497,-2.8925481405662383,0.7900311422755492,-0.8149597928128239,2.4590607420118076,-0.5650115767870296
6072,1.0,-0.2218194722192476,-2.3693610844141118,-2.2569319111282975,-1.1572628030050724,-0.30561803990308783,0.20764846105123047,0.25385738883982867,0.3486199734548345,1.712613167953674,-2.0236533236733787
455,-1.0,-0.7016273894472275,0.15185207790503247,0.9657906198431282,-0.11617696575097243,-0.8032473784309868,-0.8064818891671376,-0.20346270753947546,-0.7287753711670053,0.015959390068248678,-0.7525424425765682
7783,1.0,0.9023353174478538,1.6724711969680728,2.273152513195273,-0.5994835816359543,0.09870352622947098,-1.2199955819418664,-1.0645678400873821,-1.3906120987779889,0.9053567459158735,2.1158320594880746
1606,-1.0,0.21041591141168525,0.41984903468942175,-0.29077822154506094,-1.340881093892507,0.11385270249562168,0.20628200837318772,-0.6268957793626512,0.47595820185103765,0.4060750676626806,-0.8806203640239144
757,1.0,0.8633414337702874,1.5970638906474617,-1.3901085318546642,0.36452724871014475,1.1750235611264677,-0.18673334192195504,1.5252231064270045,0.3394828358067446,1.084294322022518,1.1679139899559887
3189,1.0,0.8516843384197095,1.208320206174177,-0.804134958708478,0.0727885584625086,-1.3760718660414293,1.8036608772852094,0.9055864331823116,0.5903429479213487,-0.43327591183843206,0.931910921231376
